name;ConnectId;playerId;groupId;exchange;inequality;base;income_inequality;attention_check;government_opinion;feelings;winner_training_round_1;power_player_round_1_training;power_robot_round_1_training;average_difference_round_1;winner_training_round_2;power_player_round_2_training;power_robot_round_2_training;average_difference_round_2;winner_training_round_3;power_player_round_3_training;power_robot_round_3_training;average_difference_round_3;average_difference_training;training_winner;waiting_delay;winner_game_round_1;power_player_round_1_game;average_difference_round_1;winner_game_round_2;power_player_round_2_game;average_difference_round_2;winner_game_round_3;power_player_round_3_game;average_difference_round_3;winner_game_round_4;power_player_round_4_game;average_difference_round_4;winner_game_round_5;power_player_round_5_game;average_difference_round_5;average_difference_game;game_winner;bot_opponent;most_first;fair_unfair_bar_value;most_important;least_important;distribution_loser_amount;distribution_winner_amount;ug_first;ultimatum_game_receiver_1.0_0.0;ultimatum_game_receiver_0.9_0.1;ultimatum_game_receiver_0.8_0.2;ultimatum_game_receiver_0.7_0.3;ultimatum_game_receiver_0.6_0.4;ultimatum_game_receiver_0.5_0.5;ultimatum_game_receiver_0.4_0.6;ultimatum_game_receiver_0.3_0.7;ultimatum_game_receiver_0.2_0.8;ultimatum_game_receiver_0.1_0.9;ultimatum_game_receiver_0.0_1.0;min_payment_UG;max_payment_UG;consistency;ultimatum_game_proposer_proposer;ultimatum_game_proposer_receiver;final_payment_UG;age;political_ideology;zip_code;education;gender;race;religion;political_party;income;ga_ii_or_go;get_ahead_1;get_ahead_2;get_ahead_3;get_ahead_4;dictator_game_proposer;dictator_game_receiver;average_delay;standard_deviation_delay;span_minutes;date
unknown;797ECA899A5C496CAB1AFAD92991AEBC;1;38;RE;5.0;2.5;strongly_agree;5;agree;sad;True;52;52;0.0;True;50;40;0.0;True;60;58;0.0;0.0;True;21.137697458267212;False;41;0.0;False;35;0.0;False;44;0.0;False;38;0.0;False;34;0.0;0.0;False;False;False;2;luck;talent;1000;1500;True;yes;yes;yes;yes;yes;yes;no;no;no;no;no;0.5;1.0;True;;;0.0;18;7;28027; High  School ;Male;white;none;independent_close_democrat;$70,000-$84,999;incomeInequality-getAhead-governmentOpinion;5;4;3;3;;;4.0759524861160585;2.1099474573284156;14.66; 2024-03-13  16:55:07.714044
unknown;82D88B29D40F4C5A910237120499A0A7;2;42;RE;2.5;7.5;agree;5;disagree;happy;True;52;52;0.0;True;50;40;0.0;True;60;58;0.0;0.0;True;6.067759275436401;True;52;0.0;True;72;0.0;True;62;0.0;False;40;0.0;False;33;0.0;0.0;True;False;False;7;talent;luck;1875;2500;False;;;;;;;;;;;;;;;50;50;50;70;6;32608; Graduate/Professional  Degree ;Female;white;protestant_lutheran;strong_democrat;$40,000-$54,999;governmentOpinion-getAhead-incomeInequality;4;5;4;4;50;50;8.020307850330434;4.744540212887351;34.0; 2024-03-13  16:55:16.025674
unknown;2A389A64DB504072A6F4FDBE3802EEF2;1;37;RE;5.0;2.5;strongly_agree;5;agree;happy;True;52;52;2.0;True;50;40;1.4285714285714286;True;60;58;1.5555555555555556;1.6521739130434783;True;5.7899463176727295;False;42;1.1428571428571428;False;40;0.0;True;45;0.0;True;55;1.0769230769230769;True;41;0.5333333333333333;0.8108108108108109;True;True;True;4;talent;luck;625;1875;True;;;;;;;;;;;;;;;70;30;;29;7;73120; College  Degree ;Female;white;other;not_very_strong_democrat;$100,000-$114,999;governmentOpinion-incomeInequality-getAhead;5;4;4;4;100;0;5.330928230285645;3.9209749775090663;17.54; 2024-03-13  16:55:21.758841
unknown;CDE61040F59C4A269B8A7A5DFBE1EB4A;2;37;RE;2.5;5.0;strongly_agree;5;neither;indifferent;True;52;52;0.5714285714285714;True;50;40;1.0;True;60;58;0.0;0.5;True;6.063215970993042;True;43;0.25;True;58;0.5714285714285714;False;40;0.0;False;49;0.0;False;43;0.6666666666666666;0.2857142857142857;False;False;True;4;luck;talent;1525;1600;True;yes;yes;yes;yes;yes;yes;no;no;no;no;no;0.5;1.0;True;;;0.0;53;4;52043; College  Degree ;Male;white;none;independent;$70,000-$84,999;incomeInequality-getAhead-governmentOpinion;3;3;4;4;;;4.599017318414182;2.2964224862540474;15.89; 2024-03-13  16:55:33.208213
unknown;DFE2AC1CB8BD4F5E968C88702D019063;pending;0;RE;2.5;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;False;;;;;;True;;;;;;;;;;;;;;;;;;;;;;;;;;;governmentOpinion-getAhead-incomeInequality;;;;;;;;;; 2024-03-13  16:55:53.315254
unknown;FD19CDCD554F4AFE8E1787FDCDA84A49;1;53;RA;2.5;5.0;strongly_agree;5;strongly_agree;happy;True;52;52;1.0;True;47;43;0.42857142857142855;False;46;72;0.0;0.47619047619047616;True;5.697013854980469;False;54;2.375;True;58;1.2222222222222223;True;40;0.14285714285714285;False;41;0.0;True;45;0.0;0.8157894736842105;True;False;False;3;luck;rules;1550;1575;True;;;;;;;;;;;;;;;50;50;50;33;9;33624; College  Degree ;Male;white;none;strong_democrat;$0-$9,999;incomeInequality-getAhead-governmentOpinion;5;4;2;2;50;50;4.108955001831054;3.2280513420159793;15.92; 2024-03-13  16:56:10.022169
unknown;3AC52CBC50AB48508580FCE92161CB52;2;38;RE;2.5;5.0;strongly_agree;5;strongly_agree;indifferent;False;52;52;1.9;False;34;56;0.14285714285714285;False;39;79;0.0;0.8333333333333334;False;41.15395760536194;False;35;0.0;False;25;0.0;False;42;0.0;False;50;1.0;False;38;0.0;0.25;False;False;True;2;luck;talent;1525;1600;True;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;no;0.1;1.0;True;;;50;28;9;19103; College  Degree ;Female;white;protestant_lutheran;strong_democrat;$175,000+;incomeInequality-governmentOpinion-getAhead;4;4;2;2;;;4.6334057172139484;3.547737225290358;16.06; 2024-03-13  16:56:11.251690
unknown;7A74EAD676D84D1888A8C366EB44D48F;2;53;RA;2.5;5.0;strongly_agree;5;agree;indifferent;True;52;52;0.0;True;46;44;0.0;True;55;63;0.0;0.0;True;139.11462116241455;True;58;0.5;False;55;0.0;False;45;1.8333333333333333;True;56;0.0;False;34;0.0;0.42857142857142855;False;False;True;3;luck;talent;1550;1575;False;yes;yes;yes;yes;yes;yes;no;no;no;no;no;0.5;1.0;True;;;50;20;8;98402; College  Degree ;Female;asian;none;not_very_strong_democrat;$25,000-$39,999;incomeInequality-governmentOpinion-getAhead;5;5;5;4;;;4.745664030313492;3.7139813195570124;16.81; 2024-03-13  16:56:12.477538
unknown;53C96BDAFEEA420CAA2BE41E4E30ADB0;1;40;RE;5.0;2.5;strongly_agree;5;strongly_agree;happy;True;52;52;1.4285714285714286;True;50;40;1.75;False;60;58;1.3333333333333333;1.5;True;5.6530537605285645;True;48;0.0;True;70;1.125;True;69;2.875;True;60;0.8571428571428571;True;50;1.75;1.3;True;False;True;4;talent;luck;625;1875;False;;;;;;;;;;;;;;;50;50;50;61;5; 49837   ; Some  College ;Female;white;protestant_lutheran;independent;$40,000-$54,999;governmentOpinion-incomeInequality-getAhead;5;5;4;4;50;50;5.061871455265925;2.6539812407483563;19.23; 2024-03-13  16:56:39.473290
unknown;0CE0C07F480843DEA81E8D1A1EDD86EB;2;39;RE;5.0;2.5;strongly_agree;5;agree;indifferent;False;52;52;2.7;False;34;56;0.14285714285714285;False;39;79;0.0;1.1666666666666667;False;25.673441886901855;False;39;1.125;False;54;2.25;False;31;2.375;False;36;1.0;True;40;2.0;1.7272727272727273;False;False;False;2;rules;luck;1100;1400;True;yes;yes;yes;yes;yes;yes;yes;yes;no;no;no;0.3;1.0;True;;;40;24;7;67037; College  Degree ;Female;asian;other;not_very_strong_democrat;$40,000-$54,999;incomeInequality-governmentOpinion-getAhead;4;4;4;4;;;6.263390387807574;4.213705193715913;21.53; 2024-03-13  16:56:39.747825
unknown;420F96E3CBC44BA4BE20CF287754745D;1;37;RE;5.0;5.0;;;;;False;52;52;4.1;False;34;56;0.5714285714285714;False;39;79;0.7142857142857143;2.0833333333333335;False;16.70768117904663;False;44;1.375;False;34;1.4285714285714286;False;26;0.5714285714285714;False;57;2.4444444444444446;;;;1.5161290322580645;;True;True;;;;;;False;;;;;;;;;;;;;;;;;;;;;;;;;;;governmentOpinion-getAhead-incomeInequality;;;;;;;4.980309213080058;1.5783203246531456;; 2024-03-13  16:56:41.749823
unknown;EBD1C692ABD9490DB0E3C5E81AE86224;1;41;RE;5.0;2.5;;;;;False;52;52;4.4;False;34;56;0.0;False;39;79;0.0;1.8333333333333333;False;146.34959411621094;False;46;1.2857142857142858;False;38;0.0;False;37;3.0;False;30;1.2857142857142858;;;;1.3928571428571428;;True;True;;;;;;False;;;;;;;;;;;;;;;;;;;;;;;;;;;getAhead-incomeInequality-governmentOpinion;;;;;;;6.036294778188069;4.212345541040733;; 2024-03-13  16:56:52.534071
unknown;2F5ADCA94FDC4F06805A2E396976787E;1;36;RE;5.0;5.0;strongly_agree;5;strongly_agree;indifferent;True;52;52;0.0;True;50;40;0.0;True;60;58;0.0;0.0;True;5.661947727203369;True;39;0.0;True;56;0.0;True;61;0.0;True;53;0.0;True;78;0.0;0.0;True;False;True;4;luck;rules;1550;2200;False;;;;;;;;;;;;;;;60;40;0.0;34;9;60639; College  Degree ;Other;white;none;strong_democrat;$70,000-$84,999;incomeInequality-governmentOpinion-getAhead;5;5;2;2;60;40;5.364760217666626;6.462563988563251;13.39; 2024-03-13  16:57:23.136869
unknown;A419744E4EA74FC48D06FCA289716720;2;40;RE;5.0;2.5;agree;5;strongly_disagree;sad;True;52;52;0.0;True;50;40;0.0;True;60;58;0.0;0.0;True;11.163282632827759;False;43;0.0;False;56;1.7142857142857142;False;27;0.14285714285714285;False;34;0.0;False;33;0.0;0.37142857142857144;False;False;False;3;luck;talent;1200;1300;False;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;0.0;1.0;True;;;50;31;3;49009; College  Degree ;Female;white;protestant_lutheran;not_very_strong_republican;$85,000-$99,999;governmentOpinion-incomeInequality-getAhead;4;4;4;5;;;4.039455662171046;1.8111759268508785;19.31; 2024-03-13  16:57:26.125492
unknown;1A0154347E7D4EE288D559419A5F17FA;2;40;RE;2.5;7.5;disagree;5;disagree;happy;True;52;52;2.375;True;50;40;2.0;True;60;58;0.0;1.4583333333333333;True;6.487356185913086;False;46;0.0;False;38;0.0;False;29;0.0;False;33;0.0;False;51;0.0;0.0;False;False;True;1;rules;luck;2075;2300;False;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;no;0.1;1.0;True;;;0.0;64;4;92225; Some  College ;Male;white;protestant_lutheran;not_very_strong_republican;$10,000-$24,999;governmentOpinion-incomeInequality-getAhead;3;3;5;5;;;7.165788628838279;7.947852879975921;24.54; 2024-03-13  16:57:31.787865
unknown;F496776299B94BD89E77396EA88B684F;2;55;RA;2.5;5.0;strongly_agree;5;strongly_agree;indifferent;False;52;52;2.2;True;44;46;0.0;True;56;62;0.0;0.8461538461538461;True;6.045305013656616;True;61;0.0;True;59;0.0;True;66;2.142857142857143;True;49;0.0;True;70;0.14285714285714285;0.4594594594594595;True;True;True;4;talent;rules;1550;1575;False;;;;;;;;;;;;;;;50;50;;46;6;79065; College  Degree ;Male;white;catholic;independent;$0-$9,999;incomeInequality-governmentOpinion-getAhead;4;3;4;3;100;0;5.7520454303891055;2.8665288840679657;28.36; 2024-03-13  16:57:35.056021
unknown;6DD3F01138B1437F84357DA4197312F9;2;54;RA;2.5;5.0;strongly_agree;5;agree;indifferent;True;52;52;0.0;False;38;52;0.0;False;50;68;0.0;0.0;False;5.814659833908081;False;49;0.0;True;58;0.0;True;51;0.0;False;51;0.0;False;52;0.0;0.0;False;False;False;1;luck;talent;1500;1625;False;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;0.0;1.0;True;;;50;33;8;95834; College  Degree ;Male;latino-hispanic;catholic;strong_democrat;$40,000-$54,999;getAhead-governmentOpinion-incomeInequality;5;4;5;5;;;3.836342175801595;1.2088216470011302;17.95; 2024-03-13  16:57:41.934946
unknown;3AF1C726A5B140148AA245FF78EC4324;2;37;RE;5.0;5.0;agree;5;disagree;happy;True;52;52;3.125;True;50;40;0.0;True;60;58;0.0;1.0869565217391304;True;6.2586658000946045;True;48;0.0;True;57;0.5714285714285714;True;51;1.2857142857142858;True;60;0.0;True;58;0.0;0.34210526315789475;True;True;False;6;talent;luck;300;3450;True;;;;;;;;;;;;;;;90;10;;32;7;21001; College  Degree ;Female;white;catholic;independent;$85,000-$99,999;governmentOpinion-incomeInequality-getAhead;4;4;4;3;90;10;5.484565178553264;5.38483419485985;18.91; 2024-03-13  16:57:45.423437
unknown;C2B73C5D4F394B178227D6D5D5C2D4F5;2;41;RA;5.0;2.5;agree;5;disagree;happy;True;52;52;1.2857142857142858;True;50;40;1.0;True;54;64;0.7142857142857143;1.0;True;6.099712371826172;False;44;0.42857142857142855;True;43;0.14285714285714285;False;45;0.0;True;64;0.125;True;61;0.14285714285714285;0.16666666666666666;True;False;True;6;talent;luck;1250;1250;False;;;;;;;;;;;;;;;100;0;0.0;61;2;32926; Some  College ;Male;white;other;independent_close_republican;$25,000-$39,999;getAhead-incomeInequality-governmentOpinion;4;4;4;3;50;50;7.129631921648979;3.3083023386164667;25.98; 2024-03-13  16:57:53.616342
unknown;4C43543716AB4D97B71E33CCA5D1BA53;2;40;RA;5.0;2.5;strongly_agree;5;disagree;sad;True;52;52;0.0;False;43;47;0.0;False;48;70;0.0;0.0;False;11.302443504333496;False;40;0.0;True;58;0.0;False;61;0.0;False;50;1.75;True;44;0.0;0.4117647058823529;False;False;False;2;luck;rules;0;2500;True;yes;yes;yes;yes;yes;yes;no;no;no;no;no;0.5;1.0;True;;;50;45;8;98382; College  Degree ;Female;white;other;independent_close_democrat;$100,000-$114,999;getAhead-incomeInequality-governmentOpinion;4;3;3;3;;;5.2818636375924815;1.8700501017258944;20.25; 2024-03-13  16:57:53.997842
unknown;4F6A4209018547F8A024B4A8BD7D554D;1;38;RE;5.0;5.0;agree;5;agree;happy;True;52;52;2.375;True;50;40;2.0;True;60;58;0.5555555555555556;1.6153846153846154;True;191.2122073173523;True;65;2.0;True;57;0.0;True;61;0.4;False;61;0.4375;False;33;0.21428571428571427;0.8717948717948718;True;True;False;7;talent;luck;1250;2500;False;;;;;;;;;;;;;;;50;50;;38;5;07016; College  Degree ;Male;white;catholic;not_very_strong_republican;$100,000-$114,999;incomeInequality-getAhead-governmentOpinion;4;4;5;5;50;50;4.8105637746698715;3.5041442897304838;23.43; 2024-03-13  16:57:56.600294
unknown;A5CC52B218E5404CB2D501A1AE63F95A;1;43;RA;5.0;5.0;strongly_agree;5;agree;happy;True;52;52;0.0;True;44;46;0.0;True;55;63;0.0;0.0;True;31.453883171081543;True;50;0.0;False;50;0.0;True;44;0.0;True;65;0.375;True;56;0.42857142857142855;0.15789473684210525;True;False;True;3;luck;rules;500;3250;False;;;;;;;;;;;;;;;50;50;50;38;8;43130; College  Degree ;Male;white;catholic;strong_democrat;$40,000-$54,999;governmentOpinion-getAhead-incomeInequality;5;3;3;3;50;50;4.23945426940918;2.239412776297214;14.63; 2024-03-13  16:58:02.444119
unknown;B4D01A00313E4D948299FF5AB8DCC11E;2;44;RA;5.0;5.0;strongly_agree;5;agree;happy;True;52;52;1.5714285714285714;False;34;56;0.0;False;50;68;0.0;0.5;False;100.48852896690369;True;53;2.7777777777777777;True;55;0.0;False;47;0.0;False;48;0.0;True;48;0.0;0.6578947368421053;True;False;True;5;talent;luck;1250;2500;True;;;;;;;;;;;;;;;50;50;50;57;8;42459; College  Degree ;Female;white;none;independent;$10,000-$24,999;incomeInequality-getAhead-governmentOpinion;4;3;5;5;50;50;5.9907021475773234;3.0013076242975836;21.21; 2024-03-13  16:58:16.851478
unknown;4D3A556FF44841E7A7154213519DBB31;2;39;RA;5.0;2.5;strongly_agree;5;neither;indifferent;True;52;52;0.0;False;41;49;0.0;True;57;61;0.0;0.0;True;55.87363791465759;True;54;0.0;False;56;0.0;True;55;0.0;False;35;0.0;False;47;0.0;0.0;False;False;True;5;rules;talent;625;1875;False;no;no;no;no;yes;yes;no;no;no;no;no;0.5;0.6;True;;;60;40;7;79912; College  Degree ;Male;latino-hispanic;none;independent_close_democrat;$40,000-$54,999;governmentOpinion-getAhead-incomeInequality;1;2;4;5;;;5.356610398822361;3.8243698796520222;20.16; 2024-03-13  16:58:23.200753
unknown;5BCFCDB17260459295652CD5DB6E85D6;1;44;RA;5.0;5.0;strongly_agree;5;strongly_agree;sad;True;52;52;0.0;True;49;41;0.0;True;60;58;0.0;0.0;True;5.595255374908447;False;37;0.0;False;48;0.5714285714285714;True;54;0.0;True;48;0.3333333333333333;False;50;0.125;0.2;False;False;True;5;luck;rules;1050;2700;True;yes;yes;yes;yes;yes;yes;yes;no;no;no;no;0.4;1.0;True;;;50;52;8;77047; College  Degree ;Male;black;protestant_lutheran;not_very_strong_democrat;$70,000-$84,999;governmentOpinion-getAhead-incomeInequality;5;4;4;4;;;5.17902470093507;1.6099247394432372;22.61; 2024-03-13  16:58:29.773022
unknown;D84B39A51D0C47CBBCDCCE4DB4D2EE2E;1;40;RA;5.0;2.5;strongly_agree;5;agree;happy;True;52;52;0.14285714285714285;False;42;48;0.0;False;56;62;1.625;0.5833333333333334;False;5.864999532699585;True;63;0.0;False;42;0.0;True;54;0.0;True;46;0.0;False;49;0.42857142857142855;0.08108108108108109;True;False;True;7;luck;rules;700;1800;True;;;;;;;;;;;;;;;50;50;50;25;9;01844; Some  College ;Male;latino-hispanic;none;independent;$85,000-$99,999;incomeInequality-getAhead-governmentOpinion;4;3;3;3;50;50;3.7500174240190156;1.6239668603144457;20.72; 2024-03-13  16:58:54.201104
unknown;FD260DCC5D104A31A36F690794ADE3D7;1;54;RA;2.5;5.0;strongly_agree;5;strongly_agree;happy;False;52;52;4.1;False;39;51;0.42857142857142855;True;57;61;0.0;1.8333333333333333;False;15.765907526016235;True;53;1.625;False;39;3.625;False;55;2.5714285714285716;True;47;0.0;True;57;1.625;1.8717948717948718;True;False;True;5;rules;luck;1250;1875;False;;;;;;;;;;;;;;;50;50;50;29;7;99301; Graduate/Professional  Degree ;Female;asian;none;independent_close_democrat;$25,000-$39,999;incomeInequality-governmentOpinion-getAhead;4;3;5;5;50;50;5.256603610281851;2.718972186337463;15.12; 2024-03-13  16:59:00.319281
unknown;9387BE5CDEB5486BBBD7F5FAC30DBD3C;2;43;RA;5.0;5.0;strongly_agree;5;neither;indifferent;True;52;52;0.0;True;49;41;0.0;False;47;71;0.0;0.0;True;5.989758014678955;False;44;0.0;True;72;0.0;False;42;1.8571428571428572;False;44;0.0;False;42;0.0;0.38235294117647056;False;False;False;1;luck;talent;1825;1925;False;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;0.0;1.0;True;;;50;32;7;38655; Graduate/Professional  Degree ;Female;white;jewish;not_very_strong_democrat;$70,000-$84,999;getAhead-incomeInequality-governmentOpinion;3;4;3;3;;;3.2672046163807744;1.3201868254882259;11.87; 2024-03-13  16:59:40.215942
unknown;E4928DF746AB41848E5C0D1BC6D43E72;2;41;RE;5.0;2.5;agree;5;disagree;happy;True;52;52;2.875;True;50;40;0.75;True;60;58;0.125;1.25;True;6.17362904548645;True;56;0.42857142857142855;True;66;0.0;True;59;0.0;True;73;0.0;True;56;0.0;0.08571428571428572;True;True;True;5;rules;luck;625;1875;False;;;;;;;;;;;;;;;50;50;;44;4;34472; High  School ;Male;white;none;not_very_strong_republican;$0-$9,999;incomeInequality-getAhead-governmentOpinion;3;3;5;4;50;50;4.937841278441409;2.351244468983721;22.37; 2024-03-13  16:59:46.981725
unknown;DAEC2189E0754E2181605848AF62FDB5;1;55;RA;2.5;5.0;strongly_agree;5;neither;sad;True;52;52;1.4285714285714286;True;46;44;0.0;True;56;62;0.0;0.45454545454545453;True;42.94281601905823;False;45;0.0;False;48;0.0;False;39;0.0;False;42;0.0;True;45;0.0;0.0;False;True;True;2;luck;rules;1700;1425;True;yes;yes;yes;yes;yes;yes;yes;no;no;no;no;0.4;1.0;True;;;;30;8;60616; College  Degree ;Female;asian;none;independent_close_democrat;$40,000-$54,999;governmentOpinion-incomeInequality-getAhead;5;4;4;4;;;7.883058192683201;10.673746549597722;22.23; 2024-03-13  17:00:02.118182
unknown;FA5AE8A8FF3B4494B3E47C5CFBE56EE3;2;197271703475020120;RA;2.5;7.5;strongly_agree;5;agree;sad;False;52;52;4.1;False;40;50;6.25;True;57;61;0.0;3.5;False;191.13242864608765;True;56;0.0;False;47;0.0;False;53;0.26666666666666666;False;52;0.0;False;60;0.0;0.12121212121212122;False;True;True;3;rules;luck;1875;2500;False;no;yes;yes;yes;yes;yes;yes;yes;yes;yes;no;0.1;0.9;True;;;;33;8;77070; Some  College ;Female;white;protestant_lutheran;strong_democrat;$70,000-$84,999;incomeInequality-getAhead-governmentOpinion;3;3;4;4;;;3.760429705513848;1.9046569783060168;27.85; 2024-03-13  17:00:05.379874
unknown;84E62E14940541EF87A7248AE50DD0BA;1;602936256838535913;RA;2.5;7.5;strongly_agree;5;agree;sad;False;52;52;5.6;False;50;40;3.2;False;57;61;1.75;3.642857142857143;False;185.8129599094391;False;58;2.0;False;38;0.7857142857142857;False;56;0.9444444444444444;False;58;2.55;False;54;1.8888888888888888;3.4;False;True;False;2;rules;luck;1875;2500;True;yes;yes;yes;yes;no;yes;no;no;no;no;no;0.5;1.0;False;;;;49;5;75215; High  School ;Female;black;other;independent;$10,000-$24,999;governmentOpinion-getAhead-incomeInequality;4;5;5;5;;;4.6731903971287245;2.04609581378513;21.79; 2024-03-13  17:00:12.095837
unknown;2C9AF02F32E74B3CB12A9FF465453E50;pending;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;False;True;;;;;;False;;;;;;;;;;;;;;;;;;;;;;;;;;;getAhead-governmentOpinion-incomeInequality;;;;;;;;;; 2024-03-13  17:00:14.912314
unknown;2C9AF02F32E74B3CB12A9FF465453E50;1;46;RE;2.5;7.5;agree;5;agree;happy;False;52;52;2.7;False;34;56;0.0;False;39;79;0.0;1.125;False;5.7946531772613525;False;49;0.0;False;41;3.0;False;35;1.5714285714285714;False;26;1.375;True;34;0.6;1.2380952380952381;False;False;True;6;talent;luck;1475;2900;True;yes;yes;yes;yes;yes;yes;yes;no;no;no;no;0.4;1.0;True;;;50;20;6;30332; Some  College ;Female;asian;none;not_very_strong_democrat;$0-$9,999;getAhead-incomeInequality-governmentOpinion;4;4;4;5;;;4.629257025542082;2.578819336975085;41.26; 2024-03-13  17:00:16.402364
unknown;EC7A64D6BDD04BC0B18FCAAC4291F6FA;1;42;RE;5.0;2.5;strongly_agree;5;strongly_agree;indifferent;False;52;52;4.1;False;34;56;1.1428571428571428;False;39;79;1.1428571428571428;2.375;False;5.876280069351196;False;56;1.8461538461538463;False;41;0.8571428571428571;False;43;0.7142857142857143;False;45;0.7857142857142857;False;37;0.0;1.5833333333333333;False;True;True;3;rules;luck;1050;1450;False;no;no;no;no;yes;yes;yes;no;no;no;no;0.4;0.6;True;;;;35;9;91950; College  Degree ;Male;latino-hispanic;none;not_very_strong_democrat;$70,000-$84,999;incomeInequality-governmentOpinion-getAhead;5;4;5;4;;;65.05210393788863;190.22531986273026;70.38; 2024-03-13  17:00:38.238748
unknown;FF52B4EECA4545DFA5A77AD0FB802601;1;41;RA;5.0;2.5;neither;5;disagree;sad;True;52;52;1.2857142857142858;True;47;43;0.0;False;39;79;0.0;0.42857142857142855;True;60.70856714248657;True;60;0.25;False;34;0.14285714285714285;True;49;0.0;False;47;0.125;False;42;0.0;0.10526315789473684;False;False;True;3;luck;talent;625;1875;True;yes;yes;yes;yes;yes;yes;no;no;no;no;no;0.5;1.0;True;;;0.0;25;5;33056; Some  College ;Male;latino-hispanic;none;independent;$70,000-$84,999;governmentOpinion-getAhead-incomeInequality;4;2;3;3;;;4.992492609024048;2.423415074067711;19.39; 2024-03-13  17:00:42.601269
unknown;DAADFB1AC52749F7B58B8F1D754D310D;1;39;RA;5.0;2.5;strongly_agree;5;strongly_agree;happy;False;52;52;1.6;False;43;47;1.0;False;50;68;0.0;0.9259259259259259;False;5.462669610977173;False;36;0.0;True;52;0.0;False;39;0.0;True;43;0.0;True;59;0.0;0.0;True;False;False;2;luck;talent;1000;1500;True;;;;;;;;;;;;;;;40;60;40;27;7;95765; Some  College ;Male;white;protestant_lutheran;not_very_strong_democrat;$145,000-$159,999;incomeInequality-governmentOpinion-getAhead;4;3;2;2;100;0;4.708390052119891;1.457842247313394;17.07; 2024-03-13  17:00:49.710985
unknown;90A4FC6F57C4448593B7A6951CCDD36D;2;45;RA;5.0;2.5;agree;5;disagree;indifferent;True;52;52;2.5;False;41;49;0.0;False;55;63;1.375;1.2916666666666667;False;5.5665318965911865;False;45;0.0;True;55;0.0;False;43;0.0;False;59;0.8333333333333334;True;51;1.4;0.5;False;False;False;3;luck;talent;1000;1500;True;no;no;no;no;yes;yes;yes;yes;no;no;no;0.3;0.6;True;;;50;19;5;75407; High  School ;Female;white;none;independent_close_republican;$100,000-$114,999;governmentOpinion-getAhead-incomeInequality;4;3;5;4;;;3.724003748893738;1.1803525345824735;25.45; 2024-03-13  17:01:03.606510
unknown;2D2158AFE9164BBEB1BCC567DF16EE43;2;43;RE;2.5;7.5;strongly_agree;5;agree;sad;False;52;52;2.8;False;34;56;0.14285714285714285;False;39;79;1.1428571428571428;1.5416666666666667;False;165.5280249118805;False;32;0.0;False;46;0.2857142857142857;False;31;0.0;False;31;0.0;;;;0.06451612903225806;False;False;False;6;rules;talent;2125;2250;True;yes;yes;yes;yes;yes;yes;yes;yes;yes;yes;no;0.1;1.0;True;;;50;55;7;10990; Graduate/Professional  Degree ;Female;white;none;independent_close_democrat;$85,000-$99,999;incomeInequality-governmentOpinion-getAhead;4;3;3;2;;;4.054847629173942;2.2690323141306457;21.96; 2024-03-13  17:01:55.293604
unknown;2651510586E94B65901E55227215743A;1;45;RA;5.0;2.5;neither;5;disagree;happy;True;52;52;0.0;True;50;40;0.0;True;55;63;0.0;0.0;True;11.180533647537231;True;72;0.1111111111111111;False;28;0.0;True;50;0.0;True;43;0.0;False;42;1.7;0.43902439024390244;True;False;False;5;luck;talent;500;2000;True;;;;;;;;;;;;;;;50;50;50;35;5;31901; Some  College ;Male;white;catholic;independent_close_democrat;$25,000-$39,999;getAhead-incomeInequality-governmentOpinion;4;4;5;5;50;50;7.968651362185208;8.577303847904366;25.91; 2024-03-13  17:02:10.101723
unknown;B378C11EBC9B4995902976412929735C;2;38;RE;5.0;5.0;strongly_agree;5;agree;sad;True;52;52;0.0;True;50;40;0.0;True;60;58;0.0;0.0;True;5.702288389205933;False;48;0.0;False;42;0.0;False;31;0.0;False;44;0.0;False;41;0.0;0.0;False;True;True;5;luck;talent;1800;1950;True;no;no;no;yes;yes;yes;yes;no;no;no;no;0.4;0.7;True;;;;35;9;47130; Some  College ;Male;white;none;not_very_strong_democrat;$40,000-$54,999;incomeInequality-governmentOpinion-getAhead;4;3;5;4;;;5.990462952471794;9.317167845347386;18.55; 2024-03-13  17:02:10.462490
unknown;E0CB7691192749199864EBD9F57CAE6C;1;45;RA;5.0;5.0;agree;5;agree;indifferent;True;52;52;0.2857142857142857;True;45;45;0.5555555555555556;False;55;63;1.375;0.75;True;26.087095975875854;False;40;0.5;False;38;0.0;False;37;3.2222222222222223;False;39;0.42857142857142855;True;43;1.75;1.2820512820512822;False;False;False;5;luck;talent;1600;2150;False;no;no;no;no;no;yes;no;no;no;no;no;0.5;0.5;True;;;0.0;74;2;18018; College  Degree ;Female;white;protestant_lutheran;strong_democrat;$40,000-$54,999;incomeInequality-getAhead-governmentOpinion;4;3;4;4;;;5.053065552430994;2.433006550842668;19.6; 2024-03-13  17:02:11.639356
